Suburb,Rooms,Type,Method,Distance,Postcode,Bedroom2,Bathroom,Car,Landsize,BuildingArea,YearBuilt,CouncilArea,Lattitude,Longtitude,Regionname,Propertycount,Price
-1.1107744619756987,1.8172328971014404,-0.6320032294838783,-1.2575604976532324,0.35457395783468343,0.21724162160683497,2.1589230463490927,0.6733666682978894,-0.636847024947872,1.1868227515382903,0.001065079695361551,-0.5771612112477639,1.2853264512515574,-0.5589073527782725,1.1421598522818122,0.6095795413600639,-0.4057210485825879,1410000.0
-1.1107744619756987,0.10893836971409726,1.7693968422539694,-1.2575604976532324,0.35457395783468343,0.21724162160683497,0.08828423220821574,-0.7723755222926781,-0.636847024947872,-0.6916526690946122,0.001065079695361551,0.11041767575699447,0.45624605544351704,-0.5929737855269158,1.0805691187382018,0.6095795413600639,-0.4057210485825879,640000.0
-1.1107744619756987,1.247801387972326,-0.6320032294838783,-1.2575604976532324,0.35457395783468343,0.21724162160683497,1.1236036392786544,0.6733666682978894,0.4039981548321378,2.8517647223793143,0.001065079695361551,-0.13023493469467096,1.2853264512515574,-0.46806353211540286,1.0276395820994308,0.6095795413600639,-0.4057210485825879,1800000.0
-1.1107744619756987,1.247801387972326,0.5686968063850455,-0.36395620912144994,0.35457395783468343,0.21724162160683497,1.1236036392786544,0.6733666682978894,0.4039981548321378,-0.12841951167255578,1.4959014691023218,1.3136807280153215,0.45624605544351704,-0.6371339761268796,1.0892303156427678,0.6095795413600639,-0.4057210485825879,1270000.0
-1.1107744619756987,1.247801387972326,0.5686968063850455,2.316856656473897,0.35457395783468343,0.21724162160683497,1.1236036392786544,2.119108858888457,0.4039981548321378,-0.1841238898791328,1.4959014691023218,1.5887122828172249,1.2853264512515574,-0.4630166531896978,1.0478490415432358,0.6095795413600639,-0.4057210485825879,900000.0
-1.1107744619756987,1.247801387972326,-0.6320032294838783,0.5296480794103325,0.35457395783468343,0.21724162160683497,1.1236036392786544,0.6733666682978894,0.4039981548321378,0.18104925614176096,1.4959014691023218,1.3136807280153215,0.45624605544351704,-0.6320870972011746,1.1055903542402508,0.6095795413600639,-0.4057210485825879,1250000.0
-1.1107744619756987,1.247801387972326,-0.6320032294838783,-0.36395620912144994,0.35457395783468343,0.21724162160683497,0.08828423220821574,0.6733666682978894,1.4448433346121476,0.9237742988961211,1.4959014691023218,0.11041767575699447,1.2853264512515574,-0.5803565882126533,1.2894001996591595,0.6095795413600639,-0.4057210485825879,1410000.0
-1.1107744619756987,1.8172328971014404,-0.6320032294838783,-0.36395620912144994,0.35457395783468343,0.21724162160683497,2.1589230463490927,0.6733666682978894,-0.636847024947872,0.32031020165820345,0.001065079695361551,0.11041767575699447,1.2853264512515574,-0.5462901554640099,1.1565951804559975,0.6095795413600639,-0.4057210485825879,1100000.0
-1.1107744619756987,1.247801387972326,-0.6320032294838783,-0.36395620912144994,0.35457395783468343,0.21724162160683497,1.1236036392786544,0.6733666682978894,0.4039981548321378,0.6854833476790972,0.001065079695361551,0.11041767575699447,0.45624605544351704,-0.6421808550526743,1.0151289643482697,0.6095795413600639,-0.4057210485825879,1485000.0
-1.1107744619756987,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,0.35457395783468343,0.21724162160683497,0.08828423220821574,-0.7723755222926781,-0.636847024947872,2.0440512383839478,0.001065079695361551,0.11041767575699447,1.2853264512515574,-0.5513370343897149,1.2220353348459299,0.6095795413600639,-0.4057210485825879,2068000.0
-1.1107744619756987,0.10893836971409726,-0.6320032294838783,2.316856656473897,0.35457395783468343,0.21724162160683497,0.08828423220821574,-0.7723755222926781,-0.636847024947872,0.459571147174646,0.001065079695361551,0.11041767575699447,1.2853264512515574,-0.5778331487497111,1.1816164159580467,0.6095795413600639,-0.4057210485825879,1000000.0
-1.1107744619756987,1.247801387972326,1.7693968422539694,-1.2575604976532324,0.35457395783468343,0.21724162160683497,1.1236036392786544,0.6733666682978894,-0.636847024947872,-1.3631998952516795,1.4959014691023218,-0.5771612112477639,1.2853264512515574,-0.5235792002983374,1.0950044469126607,0.6095795413600639,-0.4057210485825879,800000.0
-1.1107744619756987,0.10893836971409726,0.5686968063850455,-0.36395620912144994,0.35457395783468343,0.21724162160683497,0.08828423220821574,0.6733666682978894,-0.636847024947872,-0.8371029899673411,-1.4994299963591962,1.1761649506143699,0.45624605544351704,-0.5828800276755058,1.0940420917010119,0.6095795413600639,-0.4057210485825879,702000.0
-1.077553532921512,1.247801387972326,-0.6320032294838783,-0.36395620912144994,-0.4167097576302798,0.20621305629311232,1.1236036392786544,0.6733666682978894,-0.636847024947872,0.6545364708976655,1.4959014691023218,-2.639897872262039,-1.409184835124574,-0.24473913965246263,0.7062129414193894,0.6095795413600639,0.33472860892811496,2650000.0
-1.077553532921512,0.10893836971409726,0.5686968063850455,-0.36395620912144994,-0.4167097576302798,0.20621305629311232,0.08828423220821574,-0.7723755222926781,0.4039981548321378,-0.15936638845398746,0.001065079695361551,0.11041767575699447,-1.409184835124574,-0.43273537963537806,0.7148741383239554,0.6095795413600639,0.33472860892811496,1615000.0
-1.077553532921512,1.247801387972326,-0.6320032294838783,0.5296480794103325,-0.4167097576302798,0.20621305629311232,1.1236036392786544,2.119108858888457,0.4039981548321378,1.5272383961340388,0.001065079695361551,0.11041767575699447,-1.409184835124574,-0.5097002832526037,0.8823239451453811,0.6095795413600639,0.33472860892811496,3225000.0
-1.077553532921512,-1.0299246485441316,1.7693968422539694,-0.36395620912144994,-0.4167097576302798,0.20621305629311232,-0.9470351748622228,-0.7723755222926781,0.4039981548321378,-1.3631998952516795,0.001065079695361551,-0.920950654750143,-1.409184835124574,-0.17534455442379449,0.60901506504614,0.6095795413600639,0.33472860892811496,1017000.0
-1.077553532921512,-1.0299246485441316,1.7693968422539694,-0.36395620912144994,-0.4167097576302798,0.20621305629311232,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-0.9392276833460657,-1.4994299963591962,0.11041767575699447,-1.409184835124574,-0.4630166531896978,0.8929098524729712,0.6095795413600639,0.33472860892811496,729000.0
-1.077553532921512,1.8172328971014404,-0.6320032294838783,2.316856656473897,-0.4167097576302798,0.20621305629311232,2.1589230463490927,3.564851049479025,-0.636847024947872,0.8278389808736829,1.4959014691023218,-0.920950654750143,-1.409184835124574,-0.3709111127953571,0.6908152580335553,0.6095795413600639,0.33472860892811496,2600000.0
-1.077553532921512,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,-0.4167097576302798,0.20621305629311232,0.08828423220821574,0.6733666682978894,0.4039981548321378,-0.4193201534180135,1.4959014691023218,1.0730281175636562,-1.409184835124574,-0.3444149984353609,0.8178461459668243,0.6095795413600639,0.33472860892811496,1650000.0
-1.077553532921512,1.8172328971014404,-0.6320032294838783,-1.2575604976532324,-0.4167097576302798,0.20621305629311232,2.1589230463490927,2.119108858888457,2.4856885143921574,0.9670999263901254,0.001065079695361551,-0.920950654750143,-1.409184835124574,-0.4138095836639394,0.9006086941658883,0.6095795413600639,0.33472860892811496,2860000.0
-1.077553532921512,-1.0299246485441316,-0.6320032294838783,1.423252367942115,-0.4167097576302798,0.20621305629311232,-0.9470351748622228,-0.7723755222926781,0.4039981548321378,-0.6514217292787511,0.001065079695361551,0.9355123401627045,-1.409184835124574,-0.4491377361439642,0.741820084249302,0.6095795413600639,0.33472860892811496,950000.0
-1.077553532921512,-1.0299246485441316,1.7693968422539694,-0.36395620912144994,-0.4167097576302798,0.20621305629311232,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,2.062619364452807,-1.4994299963591962,-0.2333717677453847,-1.409184835124574,-0.32170404326959867,0.5945797368722281,0.6095795413600639,0.33472860892811496,615000.0
-1.077553532921512,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,-0.4167097576302798,0.20621305629311232,0.08828423220821574,0.6733666682978894,0.4039981548321378,0.8216496055173966,1.4959014691023218,-0.2333717677453847,-1.409184835124574,-0.4604932137268453,0.6340363005481889,0.6095795413600639,0.33472860892811496,1987000.0
-1.077553532921512,-1.0299246485441316,1.7693968422539694,-0.36395620912144994,-0.4167097576302798,0.20621305629311232,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-0.9113754942427771,-1.4994299963591962,0.11041767575699447,-1.409184835124574,-0.33432124058395085,0.716798848747253,0.6095795413600639,0.33472860892811496,683000.0
-1.077553532921512,0.10893836971409726,-0.6320032294838783,-1.2575604976532324,-0.4167097576302798,0.20621305629311232,0.08828423220821574,0.6733666682978894,-0.636847024947872,1.0413724306655614,1.4959014691023218,-0.5771612112477639,-1.409184835124574,-0.427688500709673,0.9718229798257134,0.6095795413600639,0.33472860892811496,1690000.0
-1.077553532921512,-1.0299246485441316,1.7693968422539694,2.316856656473897,-0.4167097576302798,0.20621305629311232,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-1.3631998952516795,-1.4994299963591962,1.519954394116749,-1.409184835124574,-0.5059151240582801,0.8900227868382983,0.6095795413600639,0.33472860892811496,430000.0
-1.077553532921512,-1.0299246485441316,1.7693968422539694,1.423252367942115,-0.4167097576302798,0.20621305629311232,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-0.9423223710242088,0.001065079695361551,-0.2333717677453847,-1.409184835124574,-0.4756338505039604,0.6128644858924618,0.6095795413600639,0.33472860892811496,717000.0
-1.077553532921512,0.10893836971409726,0.5686968063850455,-0.36395620912144994,-0.4167097576302798,0.20621305629311232,0.08828423220821574,0.6733666682978894,0.4039981548321378,-0.30481670932671634,0.001065079695361551,0.11041767575699447,-1.409184835124574,-0.43021194017252556,0.7148741383239554,0.6095795413600639,0.33472860892811496,1300000.0
-1.077553532921512,1.247801387972326,-0.6320032294838783,2.316856656473897,-0.4167097576302798,0.20621305629311232,1.1236036392786544,0.6733666682978894,2.4856885143921574,0.6823886600009541,0.001065079695361551,0.11041767575699447,-1.409184835124574,-0.36586423386965206,0.9160063775517225,0.6095795413600639,0.33472860892811496,2950000.0
-1.077553532921512,1.247801387972326,-0.6320032294838783,2.316856656473897,-0.4167097576302798,0.20621305629311232,0.08828423220821574,0.6733666682978894,0.4039981548321378,0.4936127116342208,1.4959014691023218,-2.3992452618103735,-1.409184835124574,-0.18291487281244165,0.6600198912616132,0.6095795413600639,0.33472860892811496,2600000.0
-1.077553532921512,0.10893836971409726,-0.6320032294838783,-1.2575604976532324,-0.4167097576302798,0.20621305629311232,0.08828423220821574,0.6733666682978894,0.4039981548321378,2.143081244084529,0.4726223003284722,-1.2647400982525223,-1.409184835124574,-0.4213799020524969,0.9535382308049327,0.6095795413600639,0.33472860892811496,2325000.0
-1.077553532921512,-1.0299246485441316,1.7693968422539694,1.423252367942115,-0.4167097576302798,0.20621305629311232,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,1.4096402643645984,-1.4994299963591962,-0.2333717677453847,-1.409184835124574,-0.4882510478183126,0.9679735589791182,0.6095795413600639,0.33472860892811496,435000.0
-1.077553532921512,-1.0299246485441316,-0.6320032294838783,-0.36395620912144994,-0.4167097576302798,0.20621305629311232,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-0.32647952307371847,0.001065079695361551,0.11041767575699447,-1.409184835124574,-0.45418461506966923,0.968935914190767,0.6095795413600639,0.33472860892811496,892000.0
-1.077553532921512,-1.0299246485441316,0.5686968063850455,-0.36395620912144994,-0.4167097576302798,0.20621305629311232,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-1.075393941184365,-1.4136065822039703,0.11041767575699447,-1.409184835124574,-0.28006729213248743,0.6340363005481889,0.6095795413600639,0.33472860892811496,900400.0
-1.077553532921512,1.247801387972326,-0.6320032294838783,-0.36395620912144994,-0.4167097576302798,0.20621305629311232,1.1236036392786544,0.6733666682978894,0.4039981548321378,0.6483470955413793,0.001065079695361551,0.11041767575699447,-1.409184835124574,-0.2295985028752579,0.7081376518426871,0.6095795413600639,0.33472860892811496,2090000.0
-1.077553532921512,0.10893836971409726,0.5686968063850455,2.316856656473897,-0.4167097576302798,0.20621305629311232,0.08828423220821574,0.6733666682978894,0.4039981548321378,-0.6452323539224647,0.001065079695361551,0.11041767575699447,-1.409184835124574,-0.4138095836639394,0.5676337909466079,0.6095795413600639,0.33472860892811496,1250000.0
-1.077553532921512,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,-0.4167097576302798,0.20621305629311232,0.08828423220821574,-0.7723755222926781,0.4039981548321378,1.1775386885038608,-1.4994299963591962,-1.4366348200037118,-1.409184835124574,-0.4630166531896978,0.6657940225315062,0.6095795413600639,0.33472860892811496,2000000.0
-1.077553532921512,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,-0.4167097576302798,0.20621305629311232,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-0.041768256684547096,-1.0363608056974818,-0.9897085434506189,-1.409184835124574,-0.34693843789821344,0.9448770339003668,0.6095795413600639,0.33472860892811496,1302000.0
-1.077553532921512,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,-0.4167097576302798,0.20621305629311232,0.08828423220821574,0.6733666682978894,0.4039981548321378,-0.6080961017847467,0.001065079695361551,0.11041767575699447,-1.409184835124574,-0.4466142966811117,0.7004388101492229,0.6095795413600639,0.33472860892811496,1430000.0
-1.077553532921512,0.10893836971409726,-0.6320032294838783,1.423252367942115,-0.4167097576302798,0.20621305629311232,0.08828423220821574,-0.7723755222926781,-0.636847024947872,0.32031020165820345,1.4959014691023218,-1.2647400982525223,-1.409184835124574,-0.43399709936684916,0.6051656441995447,0.6095795413600639,0.33472860892811496,1622000.0
-1.077553532921512,-1.0299246485441316,1.7693968422539694,-1.2575604976532324,-0.4167097576302798,0.20621305629311232,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-1.3631998952516795,-1.4994299963591962,-0.061477045994195116,-1.409184835124574,-0.20562582797811424,0.6157515515274082,0.6095795413600639,0.33472860892811496,502000.0
-1.077553532921512,-1.0299246485441316,1.7693968422539694,1.423252367942115,-0.4167097576302798,0.20621305629311232,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,1.4096402643645984,-1.4994299963591962,-0.2333717677453847,-1.409184835124574,-0.4882510478183126,0.9679735589791182,0.6095795413600639,0.33472860892811496,435000.0
-1.077553532921512,-1.0299246485441316,-0.6320032294838783,2.316856656473897,-0.4167097576302798,0.20621305629311232,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-0.9856479985182132,0.001065079695361551,-0.2333717677453847,-1.409184835124574,-0.43778225856108305,0.7370083081910579,0.6095795413600639,0.33472860892811496,620000.0
-1.077553532921512,1.8172328971014404,-0.6320032294838783,2.316856656473897,-0.4167097576302798,0.20621305629311232,2.1589230463490927,2.119108858888457,0.4039981548321378,1.1156449349409974,0.001065079695361551,-1.6085295417549015,-1.409184835124574,-0.3885751890354143,0.5734079222162274,0.6095795413600639,0.33472860892811496,2000000.0
-1.077553532921512,0.10893836971409726,1.7693968422539694,-1.2575604976532324,-0.4167097576302798,0.20621305629311232,0.08828423220821574,-0.7723755222926781,-0.636847024947872,-1.3631998952516795,-1.4994299963591962,-0.2333717677453847,-1.409184835124574,-0.20562582797811424,0.6157515515274082,0.6095795413600639,0.33472860892811496,591000.0
-1.077553532921512,1.8172328971014404,-0.6320032294838783,-0.36395620912144994,-0.4167097576302798,0.20621305629311232,2.1589230463490927,0.6733666682978894,2.4856885143921574,0.8959221097928326,1.4959014691023218,-1.6085295417549015,-1.409184835124574,-0.41885646258964443,0.6609822464732621,0.6095795413600639,0.33472860892811496,2608000.0
